17
10
27
7
6
72
23
1
13
14
3
5
7
15
10
35
19
18
4
3
82
3
11
12
24
10
14
4
5
13
45
9
45
6
33
3
6
5
33
3
20
2
173
17
4
15
13
6
5
20
9
18
0
10
23
1
55
15
10
0
3
17
55
3
7
1
57
12
4
9
37
118
0
5
2
14
33
20
7
6
17
31
3
4
5
1
13
57
3
111
7
2
41
2
4
17
6
24
14
7
1
8
2
18
12
2
12
11
7
5
6
20
64
8
3
12
4
5
8
9
6
17
7
2
2
1
7
14
2
2
6
1
14
17
59
5
4
3
8
4
5
6
11
33
1
1
14
12
27
3
4
36
38
0
18
104
26
9
1
11
31
10
12
39
17
1
18
14
7
3
15
7
19
26
14
7
16
2
73
2
17
5
14
3
0
50
5
69
26
29
4
7
120
13
19
9
13
6
3
7
205
27
58
16
5
4
37
6
19
13
8
96
0
50
13
20
10
5
25
8
19
4
13
3
8
11
5
39
2
70
5
7
5
6
14
7
27
14
68
45
44
36
0
1
22
1
1
126
13
0
8
11
10
4
19
3
10
11
11
2
49
5
16
20
23
40
29
3
28
93
4
3
1
64
3
10
2
9
5
2
11
4
3
47
4
7
111
7
19
1
0
37
5
48
25
5
8
0
11
14
4
39
5
8
6
17
100
16
2
19
6
4
13
22
23
1
17
11
99
2
5
7
8
16
26
8
19
3
4
0
2
13
62
5
29
6
19
7
4
3
3
19
17
2
0
2
10
19
13
1
91
2
13
26
4
5
4
5
12
22
23
3
6
4
2
17
19
17
98
23
9
11
1
11
17
57
22
13
18
5
4
42
32
9
1
70
23
14
0
11
5
1
9
38
3
2
11
6
2
40
0
8
17
8
1
6
17
2
18
19
25
12
18
29
5
3
2
3
1
10
4
46
5
38
0
13
21
42
3
54
54
22
7
45
22
0
5
3
12
8
6
77
12
11
9
6
24
0
9
1
4
4
18
1
4
20
28
7
6
22
8
80
13
3
1
3
4
89
36
9
10
11
2
5
9
2
3
7
5
39
6
19
27
10
16
5
5
4
23
18
35
5
2
5
15
6
3
8
10
0
0
18
7
10
23
23
1
9
76
91
2
27
14
16
7
10
34
17
3
27
4
17
2
18
0
6
7
9
29
1
10
1
20
2
40
10
7
13
49
4
29
9
4
8
22
23
16
9
5
7
22
24
10
20
21
5
3
4
5
3
2
20
0
10
1
5
78
3
17
13
33
21
1
22
11
26
1
8
2
45
5
5
1
14
7
3
9
34
2
3
2
4
9
38
6
4
28
10
84
92
1
2
19
0
13
126
10
17
4
17
43
6
17
2
24
25
23
3
9
2
1
0
10
3
6
15
3
22
32
4
21
0
1
27
27
13
2
23
1
2
8
3
5
0
19
2
13
16
1
7
19
6
13
3
1
3
48
6
4
7
23
6
1
8
1
14
5
21
2
22
5
4
22
4
0
39
25
9
26
18
1
16
2
17
8
12
15
18
5
14
9
4
1
13
2
17
0
32
6
12
2
13
55
23
24
19
0
3
7
5
2
5
17
11
1
1
8
15
12
7
21
20
6
2
2
5
20
8
2
5
5
17
3
7
15
37
23
10
7
39
10
75
44
16
3
16
7
8
7
1
7
4
12
2
0
2
20
23
161
4
32
1
2
13
16
1
12
30
2
3
22
11
12
6
21
8
6
1
0
1
13
5
7
8
15
4
9
4
8
5
8
11
33
0
1
8
9
4
7
1
2
7
1
7
32
13
28
6
1
11
7
1
17
17
37
10
116
6
6
1
43
1
7
6
22
48
10
5
2
7
23
27
81
14
1
5
55
2
10
21
48
14
11
86
1
2
1
18
11
11
6
59
6
28
1
0
2
1
54
9
4
12
14
20
15
3
7
15
0
1
28
2
19
0
24
7
62
6
62
12
12
0
4
18
71
31
1
6
32
21
5
117
5
2
18
29
3
2
0
1
12
21
2
9
5
18
0
38
8
1
8
16
14
3
53
24
7
32
28
5
15
237
13
2
18
45
12
68
7
32
2
4
2
90
0
1
1
8
18
5
11
4
1
25
11
36
4
31
8
3
41
12
11
75
1
1
53
24
3
21
21
2
0
4
9
50
12
0
6
5
13
3
8
4
6
3
44
3
14
1
6
4
8
32
84
12
4
0
6
19
12
3
7
9
2
66
7
7
1
42
24
0
0
4
2
5
16
2
0
1
0
7
6
2
7
2
0
3
0
12
30
13
2
6
5
1
8
4
7
4
6
2
3
0
9
11
7
1
4
4
2
4
5
5
24
8
6
49
10
10
0
15
16
0
3
3
3
40
4
35
1
6
5
21
25
20
8
9
4
13
4
6
65
2
25
23
23
5
0
10
23
0
4
1
13
16
5
0
9
0
2
0
3
6
1
2
11
12
8
9
15
11
2
29
4
5
9
7
53
5
30
21
1
0
7
17
0
112
6
3
16
8
2
6
10
10
4
9
42
0
22
6
7
30
28
22
14
40
1
11
6
3
20
2
8
4
11
7
8
21
13
2
4
98
13
16
0
0
8
3
4
6
0
83
34
1
1
3
7
16
2
9
8
4
0
9
6
14
17
9
49
21
23
36
1
18
7
5
10
1
2
0
5
20
17
21
49
1
5
16
13
5
0
1
14
8
7
4
4
7
33
4
77
24
1
0
39
26
1
39
4
0
5
4
0
1
3
9
2
9
19
38
2
2
12
1
1
6
8
4
7
27
1
14
36
15
1
41
3
3
1
2
27
2
7
6
12
2
6
3
11
32
0
3
4
6
24
12
13
0
4
2
2
13
26
8
5
5
24
15
5
100
2
20
15
1
9
1
12
32
12
15
1
7
5
20
15
1
3
7
19
11
43
2
53
4
11
1
2
11
71
54
2
27
2
10
30
1
1
10
51
21
5
2
41
1
1
10
7
2
8
0
22
10
1
2
1
9
1
7
22
53
3
1
7
83
14
27
2
3
10
21
17
0
10
7
1
2
21
3
15
8
1
16
3
16
2
11
12
8
2
1
2
2
4
12
0
5
1
0
0
3
5
33
10
6
2
1
10
3
1
7
2
1
3
11
4
5
1
16
9
2
49
2
25
18
0
0
11
8
4
2
2
0
0
0
50
12
31
13
4
18
3
11
4
2
4
34
30
1
2
38
7
10
2
43
0
29
10
9
2
17
5
1
7
5
5
1
7
0
3
2
0
1
17
12
9
77
1
30
14
2
41
1
4
1
4
21
0
3
18
1
2
7
135
10
20
4
60
16
3
1
0
11
10
4
12
11
32
0
2
17
2
0
2
3
8
21
7
50
98
4
23
14
50
27
12
75
4
1
2
9
2
17
13
0
62
4
39
31
10
10
1
2
47
1
10
6
4
3
3
1
2
107
12
0
3
2
2
1
3
8
2
4
23
136
125
61
67
39
59
55
107
61
20
73
203
45
151
19
23
86
66
66
33
26
35
24
18
12
36
51
29
8
28
203
11
7
18
28
10
85
42
22
20
85
61
25
10
5
7
193
8
32
52
41
4
22
56
38
23
2
5
12
8
78
19
8
3
63
24
8
35
19
12
5
7
12
15
9
5
22
70
19
27
9
2
6
11
6
11
3
5
0
80
2
6
3
3
5
5
7
3
9
123
2
9
3
9
126
126
78
56
46
56
20
70
1
128
110
3
6
31
9
6
36
24
168
94
22
15
19
8
100
29
72
9
5
9
1
47
8
16
51
36
63
14
18
9
19
12
28
6
41
1
39
70
0
28
1
11
6
36
9
60
9
4
9
23
14
22
24
20
27
30
24
27
7
20
5
47
8
15
9
17
20
12
13
20
76
35
3
39
5
3
14
169
20
32
11
12
5
13
46
47
25
35
71
48
4
23
4
14
21
9
23
7
2
8
26
33
1
1
3
16
20
58
6
7
31
37
5
10
1
16
17
47
10
1
4
29
53
14
47
10
0
7
14
62
18
3
9
34
3
28
158
11
3
6
4
4
4
91
16
3
1
2
19
0
1
18
9
7
5
51
22
13
16
3
11
14
3
21
9
27
9
8
7
28
30
46
30
17
65
3
4
19
7
59
80
22
9
12
0
15
10
7
5
3
12
46
72
6
44
70
8
46
2
14
117
8
14
3
25
18
12
55
2
3
7
1
5
16
10
70
35
5
1
7
26
11
72
5
4
10
1
7
5
8
14
0
8
3
9
3
8
3
1
8
9
19
12
12
1
8
2
10
6
7
7
6
15
7
11
15
0
3
29
3
1
63
4
0
31
27
6
9
3
50
2
4
2
8
5
7
5
4
2
18
5
3
24
2
0
2
25
7
9
38
2
13
10
5
12
5
8
3
5
2
7
6
5
11
2
4
22
28
1
0
22
36
8
4
6
2
27
5
9
9
9
5
1
11
3
6
1
30
14
2
5
27
50
7
2
26
12
51
96
33
0
3
25
1
4
15
212
49
8
19
2
62
24
113
0
7
127
1
7
9
138
5
8
6
7
91
5
4
19
29
17
5
9
39
19
5
6
1
2
8
26
48
7
15
21
22
16
17
15
14
32
0
8
53
95
14
8
6
22
5
21
1
3
11
8
4
21
15
16
4
9
17
5
15
17
52
14
4
2
2
3
10
8
68
5
34
10
64
2
1
30
19
13
4
8
7
2
11
0
27
2
0
10
2
2
22
8
19
34
16
6
2
52
16
37
9
1
18
4
13
3
11
4
1
29
7
2
8
37
12
0
9
3
13
4
16
17
14
10
3
2
31
34
8
35
17
7
0
1
4
2
19
13
1
27
2
63
20
2
2
8
4
1
9
15
2
18
10
34
2
4
23
26
0
10
2
35
3
2
5
16
11
53
0
0
23
2
8
5
8
2
3
3
1
19
2
2
3
79
15
82
9
9
9
2
2
3
1
0
6
10
21
0
4
12
1
22
2
9
4
54
8
15
4
21
13
91
8
42
9
7
0
74
4
11
25
2
3
18
3
67
3
1
3
39
38
8
8
45
1
1
41
2
12
4
7
2
2
6
7
4
9
2
23
9
7
27
4
1
20
224
9
12
2
66
2
6
9
9
8
0
4
16
10
6
14
12
16
1
57
1
1
22
13
27
18
4
7
3
13
17
53
21
14
10
6
2
11
3
48
3
4
1
43
10
4
27
2
2
3
7
14
81
20
0
27
2
160
42
3
4
1
0
8
7
3
4
64
4
6
8
6
100
35
40
4
1
53
7
50
20
20
4
5
1
16
17
0
67
24
17
22
0
9
5
25
12
30
7
1
3
3
0
18
1
12
2
2
6
1
8
18
0
9
18
1
27
14
6
1
8
23
5
11
0
170
24
2
1
1
5
3
2
32
3
7
7
2
1
16
73
5
7
15
2
25
5
4
4
5
3
2
3
14
4
4
3
16
12
4
1
23
3
10
4
11
12
1
2
1
2
3
13
2
15
0
14
20
21
0
7
6
4
1
3
11
3
6
75
3
8
32
17
21
19
4
10
62
9
2
6
9
8
4
7
19
3
5
7
0
19
1
35
6
3
4
6
1
3
0
4
15
9
0
5
17
6
12
2
10
20
3
69
9
10
12
5
6
13
2
0
9
2
12
2
12
3
10
16
24
2
3
2
1
4
1
6
1
4
172
2
9
5
1
11
3
4
3
18
30
9
9
0
3
0
3
25
3
89
1
12
2
4
1
0
3
64
2
5
8
0
2
6
6
2
11
1
2
3
12
21
15
5
5
1
4
9
18
6
5
1
8
31
4
10
4
3
2
0
3
9
2
14
9
2
1
9
5
22
5
0
22
18
3
7
11
0
7
5
5
1
0
17
5
0
3
9
4
2
3
5
2
12
6
8
5
9
4
5
0
3
2
3
5
4
74
2
0
28
3
1
21
2
10
8
0
10
1
4
3
41
1
3
4
13
11
18
45
2
10
4
3
6
3
3
6
0
5
3
35
5
19
5
1
3
16
4
4
6
7
0
5
4
3
21
4
9
33
0
3
15
3
6
1
2
2
1
5
41
21
3
0
0
7
8
2
6
3
4
2
4
0
12
4
5
1
4
10
1
7
6
10
14
1
0
41
3
28
13
11
8
3
2
58
7
62
9
0
11
75
17
1
5
1
2
4
5
6
3
0
4
18
0
6
0
0
18
1
12
5
4
39
1
42
0
19
13
19
23
25
17
1
8
8
5
29
8
0
10
0
43
1
0
7
0
77
3
3
6
1
0
14
5
1
5
0
0
6
0
7
2
1
2
16
11
28
11
9
2
8
1
18
0
2
74
2
4
3
4
15
23
5
0
4
1
2
19
3
9
6
0
4
9
10
4
0
2
1
0
1
7
8
5
3
2
0
3
3
4
10
2
5
3
0
96
5
7
7
13
7
10
4
11
3
4
2
3
23
0
0
17
11
0
13
1
1
3
2
8
48
23
3
16
1
26
0
3
2
8
1
0
1
19
0
33
4
2
4
9
13
1
320
6
1
3
1
10
6
2
3
7
3
4
6
8
0
1
1
2
1
8
0
0
18
2
53
26
3
3
0
0
3
53
4
7
3
3
7
14
13
0
59
9
0
7
1
2
1
1
0
0
4
7
8
6
2
151
1
5
11
5
9
6
7
1
3
17
6
11
4
1
3
27
66
1
8
7
2
0
1
1
1
2
8
0
15
0
0
5
2
2
0
21
4
4
1
1
18
0
5
1
2
1
2
6
1
7
6
15
4
1
1
0
1
3
11
29
40
0
1
0
17
2
11
0
3
0
2
22
13
5
15
0
1
0
2
5
1
32
23
4
3
17
6
10
33
2
6
4
18
0
2
2
1
8
6
0
2
3
0
1
1
9
11
2
9
0
1
8
7
0
6
18
1
3
1
11
4
32
6
2
1
9
4
5
0
4
11
0
20
0
4
1
3
3
1
16
30
5
0
0
1
3
1
1
3
13
1
20
2
0
0
11
14
4
14
3
0
20
1
33
4
2
15
18
6
3
1
15
6
1
0
0
2
1
1
3
1
10
0
1
3
5
8
3
27
3
1
3
3
14
48
1
2
0
6
8
2
31
2
21
6
5
17
0
1
1
16
10
5
14
1
0
1
16
1
2
4
3
5
0
1
1
18
12
2
4
1
4
3
15
4
8
5
16
11
3
0
5
16
0
0
19
1
11
1
0
0
31
0
1
2
10
3
0
0
0
5
0
4
1
4
0
8
37
0
20
0
0
0
79
4
29
2
2
3
2
6
0
2
3
3
0
1
2
10
5
15
0
0
2
1
0
4
1
0
18
7
2
4
8
0
0
1
1
4
1
3
1
3
9
1
0
0
0
0
0
5
0
3
0
1
21
6
1
1
25
2
6
1
1
29
1
6
7
2
24
2
2
6
0
6
2
1
0
0
0
7
14
5
11
3
5
3
18
6
4
0
1
2
10
6
0
1
0
0
10
29
2
1
0
1
3
1
3
6
0
0
51
1
69
0
2
0
0
6
18
2
0
4
2
9
1
9
2
6
0
4
2
0
3
4
4
7
42
0
16
6
5
0
12
3
21
2
8
2
2
4
0
6
59
0
7
3
1
0
16
10
0
0
7
0
0
0
1
2
2
0
18
0
34
14
0
2
0
1
0
0
2
0
2
2
0
1
3
0
8
0
0
2
5
0
0
10
4
0
3
15
1
2
1
6
3
0
21
0
9
0
0
1
1
0
5
1
16
3
24
0
4
0
3
2
4
5
3
16
0
0
4
1
2
0
0
0
2
0
24
3
0
0
2
2
14
15
0
4
3
4
2
33
43
2
14
0
4
0
1
0
0
0
0
0
9
0
1
1
1
1
0
2
0
0
2
2
1
3
0
0
29
0
0
6
0
0
28
2
3
1
38
0
2
5
17
0
3
9
8
0
0
1
0
1
1
1
0
1
0
0
0
1
0
1
1
1
0
11
2
0
2
3
2
0
6
0
0
1
28
3
16
3
0
1
0
1
26
4
3
3
2
0
13
6
0
0
0
0
5
1
0
2
3
10
17
0
1
4
2
6
0
0
0
2
1
0
1
0
0
2
0
2
3
0
2
1
1
7
3
2
0
4
0
0
1
1
6
0
0
0
0
1
0
3
7
5
0
0
2
0
0
0
0
0
1
0
0
0
2
0
0
2
0
0
0
6
0
0
0
0
0
1
1
0
1
1
1
0
0
0
0
0
0
2
68
5
168
18
18
19
6
34
114
305
152
10
7
2
0
3
42
131
18
55
4
46
20
67
72
4
2
258
12
16
1
636
0
1
0
2
6
289
50
15
97
30
4
16
7
0
18
1
16
14
11
78
3
7
67
10
1
81
7
39
2
12
1
17
22
1
7
25
2
32
77
23
6
9
6
5
15
15
61
9
8
29
37
57
26
11
2
111
7
6
13
33
3
3
3
0
26
52
6
4
35
3
18
31
14
4
33
54
1
0
2
0
12
76
11
5
26
2
49
39
3
2
70
15
2
1
5
51
3
1
18
0
21
64
3
39
82
0
0
0
6
17
0
1
1
19
10
3
17
0
27
1
34
13
18
92
21
6
3
19
2
39
20
11
1
1
5
0
2
8
3
29
9
0
88
17
1
1
5
44
2
1
9
2
1
22
17
3
19
0
14
24
0
7
4
1
0
1
7
1
6
74
1
18
8
5
3
16
4
9
12
1
264
0
2
4
17
73
14
10
0
0
1
1
1
156
0
8
61
4
0
13
2
0
1
5
4
2
1
15
17
4
307
21
12
34
6
4
2
3
5
2
11
3
0
5
4
0
18
3
1
0
0
0
2
0
1
0
2
51
4
18
17
5
10
0
4
5
13
0
4
3
19
3
34
110
0
3
12
0
0
24
26
0
0
95
61
41
0
2
1
17
35
0
36
0
29
23
0
0
6
6
0
0
13
77
0
68
2
0
3
0
11
6
1
21
44
30
0
1
24
19
5
0
0
0
1
0
5
45
2
0
0
24
3
79
58
1
0
1
1
6
25
2
4
0
16
5
0
0
16
0
29
7
2
3
0
2
26
67
4
30
2
8
1
0
3
0
1
27
467
1
24
13
81
17
0
9
5
60
4
77
48
1
0
5
2
43
1
0
2
12
29
0
1
0
3
13
0
18
7
3
21
10
4
70
4
6
9
29
4
12
62
4
16
1
5
5
33
10
0
1
6
2
24
2
5
11
11
32
0
3
1
207
12
7
1
0
4
1
45
2
7
2
12
0
0
46
0
2
6
0
2
0
0
18
2
7
0
3
2
0
2
7
0
23
2
51
11
3
14
2
0
14
45
27
0
0
4
42
1
1
2
1
1
2
0
1
0
1
191
1
3
0
5
0
0
8
3
1
0
6
16
8
0
4
0
0
7
11
40
3
0
1
3
16
35
1
4
29
5
11
10
1
1
2
2
5
0
5
1
0
2
0
0
1
0
0
22
17
24
1
26
1
3
42
0
0
0
6
0
3
0
0
1
19
10
0
3
0
3
1
12
0
2
8
1
0
12
52
0
22
2
0
8
55
57
8
0
0
0
0
1
0
0
1
1
7
84
1
1
3
13
0
0
0
0
0
0
42
0
5
3
0
0
0
0
0
0
5
0
0
0
12
1
0
0
6
3
0
0
1
0
0
4
1
0
5
0
40
0
7
0
6
38
0
7
2
5
98
0
3
0
21
10
0
8
4
7
0
5
1
0
0
0
0
0
0
0
1
0
1
12
0
0
3
0
3
0
0
0
0
0
2
0
249
12
0
0
1
2
0
0
0
2
0
0
0
0
0
3
0
0
0
0
1
0
0
0
3
0
0
0
1
26
0
0
11
0
8
0
2
4
4
0
5
0
0
1
0
17
0
0
25
54
0
2
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0
0
1
2
0
2
1
15
2
1
56
6
14
3
1
19
4
2
3
4
1
2
0
9
13
37
1
9
1
4
8
1
5
1
1
23
1
16
3
2
0
1
0
1
2
1
1
6
1
0
0
9
0
3
3
2
2
0
8
4
0
2
3
7
2
2
8
0
5
4
39
2
20
0
0
3
0
4
2
1
0
1
1
10
1
1
1
0
0
0
7
0
2
0
1
4
3
0
4
13
1
2
0
0
0
8
0
1
6
0
0
14
1
5
51
66
22
68
67
42
99
56
211
91
35
28
18
13
39
18
96
26
14
175
9
49
23
19
23
30
118
27
3
7
39
31
45
57
89
4
13
11
8
34
14
8
10
15
21
5
5
26
35
6
29
11
9
5
5
10
16
4
6
11
4
17
16
6
11
4
7
48
22
37
5
31
11
5
9
4
11
2
11
6
3
43
97
11
85
112
10
88
14
8
43
36
89
216
34
29
157
37
18
75
121
23
9
24
28
83
46
149
23
21
13
26
22
96
328
116
40
19
134
2
13
178
105
15
666
14
16
3
18
29
5
17
46
43
245
4
31
19
33
90
71
72
18
64
6
28
79
112
24
189
5
18
31
78
37
105
133
54
75
17
13
12
90
69
50
166
17
12
16
21
23
40
8
13
41
5
25
15
83
10
12
37
46
33
7
10
127
2
38
11
10
7
23
4
40
6
56
63
76
3
17
5
2
13
6
3
26
13
31
13
3
161
3
11
4
4
42
0
26
17
22
60
49
6
11
71
50
9
18
1
4
26
23
8
50
39
11
26
64
68
5
21
13
157
9
11
11
34
4
70
15
41
1
4
25
25
132
8
118
4
45
51
6
7
29
7
5
47
91
1
29
57
8
4
25
17
15
9
14
108
44
67
27
187
3
34
86
33
55
44
1
14
98
233
18
1
55
4
76
18
6
14
30
2
10
182
3
16
49
36
8
12
2
10
6
4
14
9
12
12
20
15
11
14
24
25
8
53
30
8
40
2
10
32
18
39
7
5
13
76
8
0
23
15
30
53
41
1
11
26
14
24
16
23
5
0
61
56
25
11
58
3
57
22
27
12
9
6
2
1
16
44
5
27
24
14
10
52
8
34
4
12
14
31
2
12
74
9
4
12
54
9
9
15
6
11
23
13
26
4
33
14
1
6
7
37
3
28
37
4
8
11
3
45
155
25
3
22
12
17
9
2
15
14
64
6
12
19
9
18
18
4
18
2
45
22
28
11
2
43
17
10
18
6
25
17
8
20
132
4
12
4
37
35
18
5
42
61
40
43
16
7
22
56
12
6
12
15
28
21
10
40
34
8
15
84
5
2
11
0
71
12
21
38
16
17
7
37
16
35
19
6
5
8
1
1
2
9
13
18
120
9
0
26
40
137
6
5
6
7
25
49
6
6
37
7
27
20
0
14
1
6
11
6
1
3
12
88
1
53
7
0
69
22
126
70
66
0
1
67
10
13
35
7
18
0
16
34
30
13
62
53
71
94
5
4
22
4
11
16
45
1
28
25
36
14
18
6
1
66
4
6
8
20
7
15
5
10
59
6
4
14
1
31
51
15
1
6
5
0
9
5
23
3
18
0
21
19
84
38
44
27
21
2
7
9
0
50
28
2
15
10
0
21
40
20
66
14
19
11
55
13
37
14
20
2
4
7
6
26
9
13
0
71
70
20
6
6
8
13
37
26
54
40
5
31
14
11
12
16
5
0
16
31
2
2
14
8
6
6
4
10
5
49
42
6
18
0
23
12
6
27
6
7
2
8
11
39
20
4
6
2
30
26
15
4
9
1
12
39
84
62
2
23
32
18
12
2
8
15
70
2
30
17
9
18
8
5
3
0
52
15
13
25
3
7
14
45
8
43
12
10
0
2
62
25
133
78
19
10
7
44
2
13
13
16
7
37
5
6
55
7
0
20
15
144
15
102
0
57
11
22
19
4
4
9
23
15
12
2
9
3
13
20
15
5
4
8
38
7
0
11
11
120
25
11
9
7
3
26
5
8
2
3
1
13
12
2
4
3
4
10
18
12
13
124
5
20
9
54
22
30
12
15
11
33
5
12
2
7
4
70
9
35
17
3
12
7
18
2
17
2
13
6
3
5
4
1
30
15
17
5
11
4
0
12
18
21
22
14
4
4
5
3
3
4
4
5
14
13
1
27
16
2
23
14
3
2
60
13
0
1
25
2
8
3
1
8
2
54
6
4
2
18
11
12
14
21
6
35
3
13
15
72
8
0
10
10
14
1
29
51
0
10
10
2
32
1
9
2
14
3
133
40
10
5
31
2
21
34
26
6
2
2
8
8
18
13
20
6
4
21
3
27
10
28
15
2
2
21
9
25
3
10
11
7
8
46
75
24
14
24
6
0
1
10
18
3
1
19
1
55
45
20
2
12
9
3
5
32
28
26
2
5
6
1
28
27
4
1
12
14
10
7
0
10
14
4
21
11
120
12
6
12
29
2
5
0
57
66
6
25
44
29
12
6
43
12
2
3
36
